timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2026-06-04 22:00:00,63250.1,63471.8,63150.7,63253.8,2328.258,1780611299999,147319546.54770,152165,1220.568,77223201.22480,0
2026-06-04 22:15:00,63253.7,63419.1,63248.5,63320.9,958.832,1780612199999,60729061.79740,72610,490.969,31096615.05020,0
2026-06-04 22:30:00,63320.9,63567.0,63194.1,63469.0,2111.039,1780613099999,133785285.23530,76864,1366.493,86601725.96190,0
2026-06-04 22:45:00,63468.9,63740.2,63410.0,63702.2,1550.527,1780613999999,98600406.34980,54381,987.874,62812235.00190,0
2026-06-04 23:00:00,63702.3,63821.5,63571.7,63571.7,2248.521,1780614899999,143230370.99690,45533,641.623,40879578.18490,0
2026-06-04 23:15:00,63571.7,63591.3,63335.1,63437.2,1168.128,1780615799999,74117219.82340,43987,613.227,38904927.68280,0
2026-06-04 23:30:00,63437.3,63775.5,63437.3,63739.1,1331.306,1780616699999,84749201.18530,44657,718.885,45757395.47400,0
2026-06-04 23:45:00,63739.2,63897.0,63666.0,63853.4,1949.582,1780617599999,124395739.61080,48190,1160.960,74093313.65250,0
2026-06-05 00:00:00,63853.4,63853.4,63621.0,63638.3,1346.04,1780618499999,85796995.75270,57908,726.493,46305617.39290,0
2026-06-05 00:15:00,63638.4,63888.0,63566.6,63878.0,1749.738,1780619399999,111525626.07580,71692,818.187,52151751.09650,0
2026-06-05 00:30:00,63878.0,63955.0,63643.0,63667.1,1574.028,1780620299999,100438690.50810,53223,952.837,60819129.02590,0
2026-06-05 00:45:00,63667.2,63770.7,63366.0,63398.3,1407.333,1780621199999,89411045.91430,51880,691.064,43907836.59920,0
2026-06-05 01:00:00,63398.3,63398.3,63011.0,63333.7,4253.695,1780622099999,268760610.43170,102236,1850.335,116913664.63750,0
2026-06-05 01:15:00,63333.6,63399.8,63110.3,63320.6,1872.585,1780622999999,118475849.38740,75039,971.489,61472668.83690,0
2026-06-05 01:30:00,63320.7,63547.5,63237.5,63416.6,1305.705,1780623899999,82781541.83790,65461,712.090,45146788.49420,0
2026-06-05 01:45:00,63416.7,63425.5,63215.6,63347.0,1273.916,1780624799999,80651256.18910,54344,531.219,33640874.05920,0
2026-06-05 02:00:00,63347.0,63416.9,63145.0,63145.0,1202.536,1780625699999,76045924.34900,60741,475.807,30088647.35130,0
2026-06-05 02:15:00,63144.9,63243.3,62666.0,62671.2,5815.053,1780626599999,365855325.25990,117463,2442.743,153666387.17660,0
2026-06-05 02:30:00,62671.1,62927.2,62555.0,62705.1,3391.436,1780627499999,212788487.09060,96950,1872.233,117494822.46680,0
2026-06-05 02:45:00,62705.1,62829.0,62552.2,62585.5,2527.996,1780628399999,158508345.15940,79898,1302.971,81710343.11870,0
2026-06-05 03:00:00,62585.6,62625.0,62300.0,62340.1,5411.786,1780629299999,337788311.81410,109902,2308.327,144118318.13660,0
2026-06-05 03:15:00,62340.1,62790.4,62340.1,62569.9,2669.22,1780630199999,167105129.79980,83907,1512.288,94683527.36940,0
2026-06-05 03:30:00,62570.0,62861.0,62542.7,62635.5,2094.032,1780631099999,131309091.43520,67163,1253.810,78623977.87780,0
2026-06-05 03:45:00,62635.6,62842.4,62620.9,62699.7,1592.35,1780631999999,99893201.97780,55684,842.355,52853292.88030,0
2026-06-05 04:00:00,62700.0,62964.2,62456.0,62838.5,2420.351,1780632899999,151867059.90920,83877,1320.537,82902446.73290,0
2026-06-05 04:15:00,62838.6,63230.9,62620.3,63211.0,3869.596,1780633799999,243693310.66430,89663,2236.292,140877412.56240,0
2026-06-05 04:30:00,63211.0,63211.1,62957.0,62993.2,1632.018,1780634699999,102930858.17660,57587,708.545,44680651.46070,0
2026-06-05 04:45:00,62993.1,63629.9,62823.0,63588.9,4276.372,1780635599999,270753278.13850,94967,2780.428,176110609.34560,0
2026-06-05 05:00:00,63589.0,63674.9,63314.4,63356.7,3015.065,1780636499999,191429654.33000,81640,1537.174,97601811.38520,0
2026-06-05 05:15:00,63356.6,63536.9,63243.9,63482.5,1594.937,1780637399999,101109115.47170,57276,829.547,52594993.17680,0
2026-06-05 05:30:00,63482.5,63548.4,62850.0,62858.7,3695.308,1780638299999,233310299.14890,113269,1439.814,90913068.84760,0
2026-06-05 05:45:00,62858.7,62953.1,62229.6,62294.4,8914.315,1780639199999,558056776.64450,182456,3346.659,209505097.80110,0
2026-06-05 06:00:00,62294.1,62614.2,61932.0,62041.1,12705.113,1780640099999,790926667.26180,298590,5877.281,366022825.63340,0
2026-06-05 06:15:00,62041.1,62222.0,61067.6,61642.4,19332.359,1780640999999,1190470497.87430,495975,8343.263,513759676.37950,0
2026-06-05 06:30:00,61642.4,62171.2,61606.6,62118.3,8099.423,1780641899999,500787840.73800,235136,4904.202,303232708.41180,0
2026-06-05 06:45:00,62118.3,62175.2,61749.8,61916.8,3107.712,1780642799999,192497185.48840,145455,1484.013,91933686.52430,0
2026-06-05 07:00:00,61916.7,61959.0,61330.5,61464.6,4732.487,1780643699999,291340302.14640,202753,2379.880,146504246.00700,0
2026-06-05 07:15:00,61464.5,62333.0,61457.4,62221.5,5263.059,1780644599999,325840069.15080,179193,3040.238,188259222.93440,0
2026-06-05 07:30:00,62221.4,62869.9,62154.3,62850.6,7430.156,1780645499999,465014422.36770,195538,4113.198,257389784.95590,0
2026-06-05 07:45:00,62850.6,63084.4,62684.6,63075.6,5493.739,1780646399999,345391827.18270,140345,2884.712,181427254.61470,0
2026-06-05 08:00:00,63075.5,63088.0,62645.0,62773.6,4270.443,1780647299999,268374663.14470,122686,1583.487,99521702.77010,0
2026-06-05 08:15:00,62773.5,62846.6,62543.7,62782.5,2455.931,1780648199999,153911461.98490,91674,1253.195,78553389.58470,0
2026-06-05 08:30:00,62782.6,62899.0,62480.6,62501.3,2246.282,1780649099999,140698043.07200,77411,968.204,60668115.31740,0
2026-06-05 08:45:00,62501.4,62584.9,62234.3,62429.9,2573.685,1780649999999,160613278.73430,80189,1030.000,64282169.34540,0
2026-06-05 09:00:00,62429.9,63077.3,62405.1,63067.2,3920.523,1780650899999,245956194.21600,110460,2497.567,156717019.19160,0
2026-06-05 09:15:00,63067.1,63231.8,62861.4,63088.1,3805.541,1780651799999,239946745.60650,105952,2035.438,128372585.22040,0
2026-06-05 09:30:00,63088.2,63097.8,62736.0,62788.5,1506.081,1780652699999,94727482.89660,60334,618.545,38901161.13980,0
2026-06-05 09:45:00,62788.6,62969.5,62770.6,62832.5,1044.425,1780653599999,65636739.25900,47031,525.972,33054685.66440,0
2026-06-05 10:00:00,62832.4,62910.5,62616.0,62722.3,1457.686,1780654499999,91435019.66170,63467,627.794,39379876.05440,0
2026-06-05 10:15:00,62722.3,62722.3,62465.3,62549.0,2016.641,1780655399999,126127723.23170,49402,899.138,56237428.96790,0
2026-06-05 10:30:00,62549.0,62683.0,62342.1,62644.1,1715.656,1780656299999,107207971.51810,58614,979.107,61189416.86870,0
2026-06-05 10:45:00,62644.0,62644.1,62413.8,62510.1,1077.239,1780657199999,67351185.51430,43386,568.472,35541164.57070,0
2026-06-05 11:00:00,62510.0,62513.3,62212.3,62293.0,1858.587,1780658099999,115858357.22950,60953,754.230,47015663.04200,0
2026-06-05 11:15:00,62293.0,62621.9,62210.5,62443.5,2399.799,1780658999999,149800225.42040,74036,1069.101,66721258.43660,0
2026-06-05 11:30:00,62443.6,62496.8,62083.0,62087.7,1950.901,1780659899999,121435707.65980,64054,867.183,53989530.87400,0
2026-06-05 11:45:00,62087.7,62236.1,61928.3,61929.5,3452.407,1780660799999,214244609.73520,93235,1715.064,106437373.86430,0
2026-06-05 12:00:00,61929.6,62258.6,61610.0,62120.6,6230.811,1780661699999,385825744.10580,162929,3237.327,200493769.28430,0
2026-06-05 12:15:00,62120.6,62437.5,62120.6,62192.3,3348.685,1780662599999,208433353.55730,106738,1537.132,95684952.01830,0
2026-06-05 12:30:00,62192.3,62404.1,61578.4,61945.9,6554.349,1780663499999,405687792.31600,194936,3169.969,196246877.87240,0
2026-06-05 12:45:00,61945.9,62064.0,61830.1,61939.7,1932.111,1780664399999,119656807.25010,93048,960.376,59479849.91540,0
2026-06-05 13:00:00,61939.7,62149.1,61889.2,61961.1,2845.662,1780665299999,176412543.37170,122448,1466.063,90889741.95200,0
2026-06-05 13:15:00,61961.2,62299.4,61855.2,62082.5,3222.209,1780666199999,200114213.83040,102090,1824.348,113293523.91710,0
2026-06-05 13:30:00,62082.2,62310.0,61644.9,61814.8,5195.077,1780667099999,321713638.94290,192727,2698.379,167099403.38440,0
2026-06-05 13:45:00,61814.6,61854.0,60690.8,60700.4,15426.726,1780667999999,943440823.63540,307882,6219.441,380312300.73080,0
2026-06-05 14:00:00,60700.4,61217.8,60420.0,60834.3,15350.228,1780668899999,932787404.50830,338665,7642.044,464665521.00880,0
2026-06-05 14:15:00,60834.2,61044.0,60300.0,60360.0,9691.836,1780669799999,587013835.41330,208629,4191.177,254068351.42090,0
2026-06-05 14:30:00,60360.1,61165.7,60300.0,60809.7,9011.845,1780670699999,547520592.18150,229619,4694.709,285239616.96140,0
2026-06-05 14:45:00,60809.8,61105.0,60581.4,60832.7,4933.235,1780671599999,300271808.72340,151942,2263.518,137768976.14290,0
2026-06-05 15:00:00,60832.6,61020.4,60492.7,60579.7,4709.591,1780672499999,286066468.77850,155730,2416.921,146808003.25630,0
2026-06-05 15:15:00,60579.7,61105.6,60469.2,60760.5,6004.987,1780673399999,365067780.40900,162404,3134.508,190475858.80440,0
2026-06-05 15:30:00,60760.4,60832.1,60005.8,60345.3,13067.835,1780674299999,787743370.46360,225318,5618.770,338798553.19280,0
2026-06-05 15:45:00,60345.3,60628.0,60177.0,60400.8,8157.305,1780675199999,492959781.95130,165730,4630.400,279851019.53810,0
2026-06-05 16:00:00,60400.8,61058.7,59739.1,60867.3,31531.283,1780676099999,1899005639.98550,417688,14705.917,886063625.61610,0
2026-06-05 16:15:00,60867.3,61550.0,60689.0,60899.9,16838.266,1780676999999,1028669952.17130,320324,8107.215,495240180.93600,0
2026-06-05 16:30:00,60899.9,61040.5,60669.7,60804.9,5291.982,1780677899999,322054855.74350,167847,2645.501,161018257.21670,0
2026-06-05 16:45:00,60804.8,61450.0,60773.8,61358.1,5143.313,1780678799999,314843168.77630,169120,3062.173,187442547.51850,0
2026-06-05 17:00:00,61358.1,61487.9,60901.9,61034.6,4435.807,1780679699999,271578911.03480,132871,1862.864,114076333.42530,0
2026-06-05 17:15:00,61034.6,61050.0,60621.2,60665.5,3871.514,1780680599999,235376274.89690,113699,1744.917,106091849.20070,0
2026-06-05 17:30:00,60665.6,61127.7,60650.2,60729.4,2601.152,1780681499999,158317484.92640,103980,1297.686,79006726.10360,0
2026-06-05 17:45:00,60729.3,60826.0,60626.7,60786.5,1685.928,1780682399999,102389476.72250,75916,898.997,54602085.01080,0
2026-06-05 18:00:00,60786.5,60933.0,60572.3,60593.5,2155.606,1780683299999,130974877.14080,84549,1081.765,65739127.55630,0
2026-06-05 18:15:00,60593.6,60656.6,60075.4,60131.9,5673.716,1780684199999,342491034.74830,135393,2725.378,164547209.69970,0
2026-06-05 18:30:00,60131.9,60315.7,59600.0,59921.6,8455.892,1780685099999,507227882.45250,198534,3526.649,211690120.97340,0
2026-06-05 18:45:00,59921.6,59951.3,59105.4,59362.2,15745.43,1780685999999,936143612.98180,324732,6664.025,396296429.49880,0
2026-06-05 19:00:00,59362.1,59585.9,59108.8,59355.9,6187.742,1780686899999,367277144.02940,223859,2924.292,173592927.18340,0
2026-06-05 19:15:00,59355.8,59833.0,59080.0,59818.3,6669.825,1780687799999,396555689.17110,202992,3409.094,202774585.67060,0
2026-06-05 19:30:00,59818.2,59869.1,59445.9,59718.6,3672.9,1780688699999,219131747.58050,136380,1501.133,89574624.99220,0
2026-06-05 19:45:00,59718.6,60435.2,59710.1,60267.7,7161.799,1780689599999,431165158.81930,195876,3757.488,226157825.21490,0
2026-06-05 20:00:00,60267.4,60951.5,59903.8,60825.6,7931.126,1780690499999,480126874.73030,214106,4298.863,260373699.08670,0
2026-06-05 20:15:00,60825.7,61064.3,60679.7,60922.6,4948.854,1780691399999,301429442.14960,159886,2990.037,182158539.77430,0
2026-06-05 20:30:00,60922.6,61285.5,60862.4,61241.8,3548.345,1780692299999,216941799.85800,122980,2030.711,124156894.69180,0
2026-06-05 20:45:00,61241.8,61800.0,61173.4,61586.2,5923.24,1780693199999,364533218.02690,159548,3394.740,208950727.16290,0
2026-06-05 21:00:00,61586.1,61985.1,61531.3,61829.5,5165.878,1780694099999,319060149.56140,149579,2430.130,150108727.66530,0
2026-06-05 21:15:00,61829.2,61979.7,61533.4,61547.9,3503.999,1780694999999,216118170.77640,95396,1757.412,108414329.40390,0
2026-06-05 21:30:00,61548.6,61909.7,61400.0,61841.9,2225.783,1780695899999,137177007.72920,64717,1153.438,71119006.80330,0
2026-06-05 21:45:00,61841.9,61889.6,61601.2,61639.5,1274.757,1780696799999,78688494.10960,44039,593.245,36611626.74050,0
2026-06-05 22:00:00,61639.4,61639.4,61169.1,61370.4,3818.492,1780697699999,234332467.97720,119926,1769.333,108580908.40640,0
2026-06-05 22:15:00,61370.4,61622.9,61265.9,61452.6,3433.609,1780698599999,211172742.98760,190393,1854.242,114042734.18340,0
2026-06-05 22:30:00,61452.6,61866.0,61364.2,61720.6,2733.231,1780699499999,168538698.50550,130883,1415.235,87268521.78220,0
2026-06-05 22:45:00,61720.6,61942.4,61505.9,61556.6,3865.211,1780700399999,238635850.50650,145579,1817.830,112239388.77160,0
2026-06-05 23:00:00,61556.7,61745.0,61271.0,61272.9,3904.448,1780701299999,239984070.46220,122533,1947.371,119664519.88120,0
2026-06-05 23:15:00,61272.9,61273.0,60781.3,60908.1,5575.16,1780702199999,340271018.15260,128131,2796.353,170654985.74530,0
2026-06-05 23:30:00,60908.1,60908.1,60458.0,60784.6,3032.869,1780703099999,184043022.02220,106050,1302.325,79046649.76620,0
2026-06-05 23:45:00,60784.7,61044.3,60657.0,61022.0,1650.95,1780703999999,100526905.18850,63126,953.727,58078246.38610,0
2026-06-06 00:00:00,61022.0,61429.3,61012.0,61392.6,3160.864,1780704899999,193668310.40000,91484,1744.109,106842136.36450,0
2026-06-06 00:15:00,61392.6,61500.0,61112.3,61279.4,2398.405,1780705799999,146998936.81870,67883,764.824,46870318.85390,0
2026-06-06 00:30:00,61279.5,61393.9,61142.6,61168.9,1117.297,1780706699999,68435792.14920,55296,498.015,30510408.83700,0
2026-06-06 00:45:00,61168.8,61357.2,61147.7,61238.4,887.482,1780707599999,54363371.70050,42641,425.499,26063837.36770,0
2026-06-06 01:00:00,61238.4,61349.7,61068.0,61116.7,904.457,1780708499999,55388899.43860,42620,358.406,21952640.14900,0
2026-06-06 01:15:00,61116.8,61270.9,60942.1,61268.1,1610.358,1780709399999,98331343.69480,56287,638.215,38983001.46130,0
2026-06-06 01:30:00,61268.0,61268.1,60980.2,61025.0,1094.366,1780710299999,66917081.06670,42158,543.408,33235412.43340,0
2026-06-06 01:45:00,61025.0,61143.6,60912.3,61025.6,1014.599,1780711199999,61947859.70960,46482,535.119,32675989.31580,0
2026-06-06 02:00:00,61025.6,61072.6,60834.4,60849.0,1295.307,1780712099999,78930086.94500,58574,621.215,37854285.68010,0
2026-06-06 02:15:00,60849.0,60969.0,60642.4,60774.1,2186.41,1780712999999,132873354.61740,71298,795.786,48359487.86130,0
2026-06-06 02:30:00,60774.5,61036.2,60747.2,60905.2,987.061,1780713899999,60110289.68560,50055,481.601,29333703.53720,0
2026-06-06 02:45:00,60905.0,61164.5,60827.0,60918.4,1296.499,1780714799999,79125558.48280,52425,625.077,38158792.11270,0
2026-06-06 03:00:00,60918.3,60940.5,60759.8,60848.0,968.515,1780715699999,58913717.07760,52529,541.026,32910515.84870,0
2026-06-06 03:15:00,60848.0,60918.0,60685.0,60767.4,1179.395,1780716599999,71668777.37030,47836,509.369,30957719.97680,0
2026-06-06 03:30:00,60767.3,60768.0,60490.0,60688.5,2571.605,1780717499999,155867785.18960,74583,1160.472,70345896.49270,0
2026-06-06 03:45:00,60688.5,60776.0,60588.0,60662.6,770.236,1780718399999,46726849.77420,45693,403.915,24505572.76900,0
2026-06-06 04:00:00,60662.6,60847.5,60051.3,60103.2,4841.945,1780719299999,292226207.15780,124267,2106.637,127150738.63420,0
2026-06-06 04:15:00,60103.3,60319.5,59794.1,59927.0,5811.036,1780720199999,348908338.95050,181024,2780.758,167049232.77410,0
2026-06-06 04:30:00,59927.0,60019.4,59451.3,59754.1,7162.762,1780721099999,427442680.88030,221231,3428.843,204655365.93810,0
2026-06-06 04:45:00,59754.1,60278.9,59664.1,60068.4,4215.881,1780721999999,252905166.61790,145916,2437.854,146231499.71430,0
2026-06-06 05:00:00,60068.5,60218.8,59578.8,59859.3,4675.849,1780722899999,280202785.25880,160582,2164.944,129734343.98390,0
2026-06-06 05:15:00,59859.3,61070.2,59829.3,60719.4,9757.005,1780723799999,591044220.29880,237516,6289.723,380947887.35200,0
2026-06-06 05:30:00,60719.4,60964.3,60576.0,60794.9,3804.5,1780724699999,231025682.63580,118885,1741.398,105764145.31120,0
2026-06-06 05:45:00,60795.0,61037.6,60724.2,60918.9,2465.508,1780725599999,150167944.96360,92809,1228.075,74802602.55220,0
2026-06-06 06:00:00,60919.0,61250.0,60917.6,61136.6,3869.153,1780726499999,236320837.77130,121340,2213.142,135181219.79500,0
2026-06-06 06:15:00,61136.7,61232.2,60970.1,61008.0,3163.936,1780727399999,193218298.32590,98057,1465.084,89500729.13370,0
2026-06-06 06:30:00,61007.9,61160.9,60774.8,60778.2,2680.533,1780728299999,163418371.59490,81053,944.043,57565588.94540,0
2026-06-06 06:45:00,60778.2,60945.6,60644.5,60771.8,1984.394,1780729199999,120623596.57060,75401,914.581,55601029.58250,0
2026-06-06 07:00:00,60771.8,61124.0,60705.4,61068.9,2693.02,1780730099999,164136538.34880,74357,1447.334,88208642.96650,0
2026-06-06 07:15:00,61068.8,61212.7,60812.2,60859.9,2205.391,1780730999999,134472910.59500,66447,1017.106,62028530.60540,0
2026-06-06 07:30:00,60860.0,61070.0,60843.6,61021.3,1409.081,1780731899999,85914410.89370,41154,802.522,48926429.51740,0
2026-06-06 07:45:00,61021.3,61080.0,60938.1,60975.2,1029.43,1780732799999,62798690.95570,29707,405.644,24743658.59190,0
2026-06-06 08:00:00,60975.2,61139.7,60850.0,61115.0,1468.782,1780733699999,89584947.34220,47993,795.024,48490309.54530,0
2026-06-06 08:15:00,61114.9,61428.6,60995.0,61374.8,2729.895,1780734599999,167173145.50360,72066,1940.647,118861016.10900,0
2026-06-06 08:30:00,61374.7,61475.0,61262.9,61334.9,2378.661,1780735499999,145898959.17560,67616,1276.456,78305090.27770,0
2026-06-06 08:45:00,61334.9,61456.1,61205.7,61239.6,1920.762,1780736399999,117803892.65840,49473,835.303,51238105.21170,0
2026-06-06 09:00:00,61239.5,61285.3,61094.8,61190.9,1570.339,1780737299999,96083541.55370,52359,719.218,44009269.36090,0
2026-06-06 09:15:00,61190.9,61298.2,61068.8,61286.7,981.732,1780738199999,60056708.38770,38685,496.896,30404517.78330,0
2026-06-06 09:30:00,61286.7,61286.7,61022.2,61069.2,921.979,1780739099999,56381703.79080,39943,436.308,26681347.20750,0
2026-06-06 09:45:00,61069.2,61093.8,60854.1,60956.7,1846.224,1780739999999,112516615.61760,56945,786.610,47939212.45730,0
2026-06-06 10:00:00,60956.7,60956.7,60503.5,60594.6,3371.47,1780740899999,204651358.78330,91675,1599.712,97094496.18040,0
2026-06-06 10:15:00,60594.5,60718.8,60444.0,60499.7,2952.032,1780741799999,178766021.93910,84473,1237.863,74968671.49080,0
2026-06-06 10:30:00,60499.7,60511.0,60146.0,60390.1,6166.699,1780742699999,371906190.42900,128147,2304.149,138987396.85300,0
2026-06-06 10:45:00,60390.1,60579.2,60315.1,60555.3,2045.833,1780743599999,123707551.13210,64895,1124.004,67968444.62750,0
2026-06-06 11:00:00,60555.2,60810.8,60520.0,60609.9,2163.934,1780744499999,131279154.76110,59065,1296.026,78639066.01870,0
2026-06-06 11:15:00,60609.9,60832.2,60567.7,60772.8,1295.012,1780745399999,78615123.50350,50685,682.704,41452482.68960,0
2026-06-06 11:30:00,60772.8,60840.0,60697.3,60794.3,1012.658,1780746299999,61547756.62460,35973,437.419,26588359.75020,0
2026-06-06 11:45:00,60794.3,60938.0,60703.0,60773.5,1223.187,1780747199999,74406648.22830,39061,580.117,35291697.75530,0
2026-06-06 12:00:00,60773.5,61066.8,60773.4,61022.7,2227.145,1780748099999,135736063.50670,58329,1355.971,82623091.82110,0
2026-06-06 12:15:00,61022.7,61082.1,60692.7,60698.3,2820.506,1780748999999,171592056.25580,57759,852.152,51844615.24020,0
2026-06-06 12:30:00,60698.3,60844.0,60599.9,60802.6,2038.312,1780749899999,123784081.27820,54306,833.977,50642329.90130,0
2026-06-06 12:45:00,60802.6,61173.5,60750.9,61003.6,2698.234,1780750799999,164570622.57140,70286,1480.634,90332696.03250,0
2026-06-06 13:00:00,61003.6,61073.6,60929.3,60972.9,1187.867,1780751699999,72449461.95320,38354,563.245,34354237.91310,0
2026-06-06 13:15:00,60972.9,61026.7,60834.6,60851.3,1045.517,1780752599999,63677565.18500,39278,464.340,28281258.44740,0
2026-06-06 13:30:00,60851.4,60874.5,60668.8,60874.5,1786.356,1780753499999,108548139.67550,52053,902.075,54812174.94030,0
2026-06-06 13:45:00,60874.5,61026.2,60734.0,60779.5,1193.986,1780754399999,72643045.33130,48809,565.719,34422530.93310,0
